ID,y
7124,95.24345
7127,106.11399
7131,102.193214
7132,93.70583
7133,92.35743
7134,110.38871
7135,92.99217
7136,111.19734
7137,92.89518
7141,93.26857
7144,102.01643
7147,110.30501
7148,93.29947
7150,92.372185
7151,93.36928
7152,101.803085
7154,92.952675
7156,93.734825
7157,102.16981
7159,115.4001
7161,93.955315
7163,93.510155
7164,101.79948
7167,78.14764
7169,102.17482
7170,93.36928
7173,93.510155
7174,101.93699
7177,110.38871
7178,102.37106
7179,93.510155
7180,77.43262
7181,110.635895
7182,93.88612
7184,93.33112
7185,110.36719
7186,92.45589
7187,114.910614
7188,93.07172
7189,111.00121
7191,102.19178
7193,110.5882
7197,96.6014
7199,92.34743
7200,111.95681
7201,92.99217
7204,93.30026
7207,110.002365
7209,111.03452
7210,93.458145
7211,102.96526
7213,93.4304
7214,110.36719
7216,110.36719
7217,93.86377
7220,110.80603
7224,110.34356
7225,93.523964
7226,110.36719
7227,93.61212
7234,110.36719
7236,94.06002
7239,102.65009
7240,93.53878
7242,113.60588
7244,110.54351
7245,93.59968
7247,110.29653
7248,92.652695
7249,115.4001
7250,111.10155
7251,93.929214
7252,111.42797
7253,78.14764
7256,93.59653
7260,93.2785
7261,111.35249
7264,94.50937
7269,111.01652
7270,93.57952
7273,110.80603
7279,92.41464
7281,110.635895
7284,93.16031
7285,111.65914
7286,115.4001
7287,92.9758
7289,92.87593
7292,92.36979
7293,111.45333
7296,92.16901
7297,110.22629
7298,92.76137
7299,110.81116
7301,101.81876
7304,110.54351
7306,118.09973
7308,92.87593
7309,101.23829
7312,92.27327
7313,77.915215
7314,93.22225
7316,93.03508
7319,114.60125
7321,93.948524
7323,93.12455
7324,102.193214
7325,93.15693
7328,102.141205
7330,77.915215
7334,93.15693
7337,110.36719
7338,93.84909
7339,93.05891
7341,92.165
7342,110.36719
7344,110.761894
7345,111.43822
7347,110.35578
7349,110.635895
7350,93.15693
7353,111.128235
7355,110.520454
7356,92.98136
7357,110.35702
7358,93.07807
7360,92.87796
7363,102.93901
7364,93.17631
7366,93.377304
7368,93.12455
7369,110.08607
7370,92.98862
7373,93.110916
7374,110.312355
7375,92.98011
7377,92.914085
7379,92.5862
7380,116.40889
7382,111.38674
7383,93.110916
7385,93.06381
7386,102.4331
7391,93.80994
7394,108.86843
7396,111.10155
7397,93.07674
7399,92.914085
7400,102.09493
7403,77.915215
7405,110.88738
7408,110.74972
7414,111.52596
7416,102.85131
7417,93.21134
7419,92.98713
7420,110.80633
7421,93.044815
7422,93.17631
7423,103.08927
7425,77.93695
7430,92.83497
7432,93.08431
7433,97.25483
7434,110.21283
7436,109.80404
7437,93.02218
7438,101.980774
7440,103.19965
7441,92.69774
7442,110.94173
7445,110.38474
7446,102.141205
7448,109.84675
7450,101.986984
7451,92.87593
7454,111.09862
7455,92.333855
7457,110.25798
7459,102.141205
7462,93.18075
7464,92.87593
7465,110.587296
7466,93.37474
7467,110.60089
7469,110.8295
7472,93.05851
7473,110.34356
7479,93.15693
7480,102.06022
7484,110.3388
7491,92.90343
7494,103.13811
7495,92.85309
7501,92.83608
7503,92.83126
7504,102.20144
7505,93.22694
7508,111.11531
7509,92.87946
7510,77.915215
7511,110.61367
7515,93.643745
7516,103.17536
7517,93.41036
7518,103.07721
7519,92.776405
7521,93.685165
7522,102.19178
7524,102.48839
7526,102.13872
7527,93.224075
7528,101.81876
7529,93.12455
7534,110.67029
7537,110.92533
7538,93.74116
7540,92.922195
7541,111.226524
7545,110.407104
7551,112.2392
7553,93.58777
7554,101.98275
7555,93.18311
7561,111.226524
7562,92.87568
7564,92.43999
7565,103.18624
7566,92.914085
7567,110.88681
7569,101.66349
7570,93.75793
7571,114.3256
7572,92.41826
7574,102.06009
7578,110.35702
7579,93.34723
7586,93.18569
7587,79.98775
7590,92.90343
7593,110.34356
7594,92.761284
7595,92.914085
7600,92.43999
7601,78.73767
7602,93.05056
7603,112.29222
7604,92.66724
7606,93.28333
7608,112.2392
7613,77.915215
7615,110.63787
7616,109.91593
7617,113.48707
7618,93.224075
7619,102.01643
7622,96.94691
7623,101.81876
7624,93.3518
7625,103.13783
7626,93.58777
7627,102.23153
7628,78.017265
7631,102.021065
7632,102.20144
7633,92.72916
7634,118.77797
7635,92.81338
7636,110.36719
7637,110.36719
7639,92.69774
7640,77.915215
7644,111.95681
7645,93.05056
7648,102.3421
7649,91.98076
7650,110.407104
7652,110.587296
7653,93.67703
7655,93.45084
7659,111.21882
7662,94.035545
7664,92.76137
7666,93.87753
7668,92.94039
7669,111.12198
7670,93.48926
7672,93.56677
7673,110.29384
7678,92.48934
7679,78.25855
7680,103.69562
7683,91.90224
7685,115.4001
7688,93.00295
7690,109.91593
7692,92.90343
7693,93.451324
7695,110.36719
7696,92.85309
7698,93.29602
7699,110.36719
7702,93.238205
7703,110.36719
7704,93.18311
7707,110.61367
7713,77.915215
7715,101.84667
7717,110.30999
7718,92.83497
7719,102.47223
7721,111.52105
7722,92.715294
7725,101.30712
7727,102.17501
7730,77.79921
7733,91.88932
7735,101.171104
7740,109.67574
7741,110.06754
7742,92.185875
7744,110.28916
7747,92.01531
7750,77.24551
7752,110.48746
7754,110.52055
7756,108.71834
7757,92.47689
7758,102.13499
7760,102.34441
7761,92.266426
7763,110.526985
7765,92.50927
7767,109.67574
7768,93.65937
7771,92.66066
7773,92.11371
7774,111.54038
7776,102.37534
7779,92.10652
7783,91.0302
7786,103.78328
7787,91.88445
7789,91.956314
7791,92.47689
7793,92.19878
7794,110.06754
7795,92.2864
7799,77.267555
7800,110.20041
7802,92.3297
7805,109.65173
7807,101.20988
7808,93.61574
7811,101.963295
7817,108.89763
7818,101.88441
7819,92.22827
7822,92.10281
7823,109.74422
7825,110.4773
7828,92.83896
7832,92.17565
7833,77.267555
7834,110.81123
7835,91.961754
7837,92.44989
7840,91.195915
7842,92.57342
7843,108.549286
7844,92.128746
7846,92.266426
7850,92.26754
7853,111.40237
7855,114.27261
7858,91.91935
7863,110.32347
7865,111.40237
7866,91.575455
7868,90.8898
7869,109.65735
7871,77.267555
7872,101.12409
7874,101.37386
7877,109.37856
7878,92.359116
7879,109.65735
7881,92.385925
7883,93.119194
7885,101.68772
7886,92.94011
7889,93.14977
7890,101.6704
7891,92.560394
7893,92.30775
7894,101.13424
7896,110.27026
7898,101.09344
7901,92.60537
7902,109.20999
7904,110.49516
7905,92.1836
7906,117.00549
7909,92.22827
7910,101.33509
7913,92.48329
7918,111.16921
7919,91.88932
7923,92.243484
7925,92.266426
7927,91.394936
7930,92.729645
7932,92.499084
7933,92.228004
7935,92.90227
7939,101.606064
7942,92.18842
7943,109.52105
7945,102.20365
7946,92.47689
7948,92.3258
7949,109.6959
7950,92.185875
7951,109.67574
7955,101.58049
7959,92.52865
7960,109.67574
7961,91.99322
7962,101.87738
7964,101.68963
7965,92.61939
7966,111.40237
7967,101.483376
7968,92.576416
7971,101.75204
7974,91.88932
7976,110.757
7978,109.56539
7982,109.67574
7983,92.35529
7984,101.368774
7986,92.2854
7989,109.6959
7991,109.20999
7992,110.198494
7993,91.283585
7994,111.40237
7995,92.17565
7997,92.4073
7998,101.368774
7999,108.89763
8002,92.692375
8007,92.25447
8009,92.34067
8011,92.437935
8013,92.2275
8015,101.52494
8017,111.53028
8019,114.3818
8023,91.91935
8024,109.67574
8026,110.56174
8027,92.11371
8029,92.4073
8030,110.291466
8031,92.437935
8033,92.52104
8035,92.180435
8036,103.03741
8039,101.89407
8042,91.25458
8044,92.71842
8046,77.60256
8048,110.61375
8049,92.1836
8050,101.44727
8053,92.729645
8054,92.359116
8059,91.91935
8061,92.385925
8062,110.77027
8064,110.65383
8066,101.74585
8067,92.367065
8068,92.47944
8070,93.10379
8071,111.40237
8072,93.002945
8076,92.59649
8080,92.11405
8081,110.46119
8084,100.22561
8087,109.83227
8089,92.446945
8090,115.69467
8091,101.963295
8094,116.335045
8100,91.887505
8101,92.47689
8110,92.404724
8111,109.20999
8112,92.999245
8115,110.37112
8116,91.72563
8118,110.65383
8121,115.2607
8125,109.03111
8127,109.73708
8128,93.18641
8129,109.20999
8131,92.61459
8138,92.576416
8139,101.38157
8140,91.79233
8141,92.11371
8142,110.19531
8143,110.05984
8145,110.56174
8146,93.22314
8148,109.39323
8153,110.40298
8154,92.105804
8155,114.00516
8161,92.399025
8162,109.89562
8163,92.09583
8166,109.43443
8168,110.40298
8170,92.91076
8172,109.117805
8173,91.797134
8176,101.291756
8179,92.014336
8181,92.17424
8182,113.96148
8184,110.01681
8190,102.25223
8191,93.20936
8194,109.74008
8196,111.596954
8198,110.40298
8199,111.31018
8201,110.51895
8202,91.49607
8207,92.34246
8208,108.65907
8211,110.22132
8214,109.61084
8217,91.679535
8218,109.92657
8222,91.978836
8229,103.5055
8231,91.87801
8233,92.773315
8236,91.95661
8238,109.4019
8240,101.19955
8243,102.50258
8246,110.649895
8250,91.7149
8254,91.9213
8256,76.8911
8257,108.942085
8258,92.80949
8260,91.978836
8261,110.90222
8263,112.53849
8264,91.17015
8267,109.18039
8268,92.185425
8271,91.590904
8272,108.65907
8275,92.446205
8276,92.19996
8277,102.99126
8278,113.41982
8279,92.4823
8280,109.18039
8281,92.0808
8282,108.942085
8287,110.90686
8288,91.23579
8289,109.4019
8294,92.024284
8296,91.460175
8299,109.50946
8302,101.09493
8308,110.597885
8314,101.60354
8315,92.159
8316,110.82292
8317,91.87801
8319,110.38844
8320,90.6656
8321,115.086426
8323,91.807144
8325,92.10298
8326,110.597885
8328,108.65907
8330,109.64949
8331,91.98266
8332,110.66179
8334,92.19996
8338,91.91109
8339,92.0808
8341,91.590904
8345,110.645676
8346,91.71242
8347,101.27787
8349,92.19996
8351,92.11475
8352,109.40431
8353,108.65907
8355,109.169
8358,108.72331
8359,109.64949
8360,91.87801
8361,110.514946
8363,101.45719
8364,91.75377
8365,92.25197
8366,101.610565
8370,109.18039
8372,91.93129
8376,91.92288
8377,109.62201
8379,109.62201
8380,91.45922
8381,110.37474
8386,90.40327
8388,101.33028
8389,94.10118
8391,110.30849
8394,91.9213
8396,102.558495
8398,101.83711
8400,111.681145
8401,91.70765
8404,92.529175
8407,93.090454
8408,110.934685
8409,109.286705
8410,102.31049
8411,92.81865
8413,92.675514
8414,110.2129
8416,95.85216
