ID,y
7120,93.31785
7121,102.00824
7123,101.904305
7124,94.148895
7127,105.55183
7131,101.904305
7132,93.558716
7133,92.83443
7134,110.32844
7135,93.25855
7136,110.7019
7137,93.22685
7141,93.25855
7144,101.99922
7147,110.18891
7148,93.04557
7150,92.98122
7151,93.31785
7152,101.73076
7154,92.73454
7156,93.664856
7157,102.00824
7159,114.786476
7161,93.66963
7163,93.40908
7164,101.950714
7167,78.29653
7169,102.00824
7170,93.31785
7173,93.40908
7174,102.00824
7177,110.20296
7178,101.834694
7179,93.40908
7180,77.59188
7181,110.34234
7182,93.47649
7184,93.40908
7185,110.26329
7186,93.13052
7187,114.13051
7188,92.617
7189,110.75824
7191,102.08262
7193,110.73264
7197,94.769936
7199,92.774666
7200,110.641975
7201,93.25855
7204,93.40819
7207,110.18891
7209,110.81487
7210,93.40908
7211,102.88123
7213,93.50751
7214,110.26329
7216,110.26329
7217,93.58401
7220,110.58588
7224,110.18891
7225,93.30067
7226,110.26329
7227,93.40908
7234,110.26329
7236,94.78555
7239,102.00824
7240,93.31785
7242,113.04395
7244,110.4877
7245,93.224754
7247,110.21242
7248,93.18465
7249,114.786476
7250,110.68277
7251,93.30366
7252,110.340675
7253,78.29653
7256,93.48412
7260,93.35636
7261,110.44265
7264,93.772705
7269,110.89703
7270,93.48132
7273,110.58588
7279,92.611
7281,110.34234
7284,92.82391
7285,110.94597
7286,114.786476
7287,93.00826
7289,92.9028
7292,92.39454
7293,110.641975
7296,92.80949
7297,110.688965
7298,92.75078
7299,110.44265
7301,101.904305
7304,110.4877
7306,116.4151
7308,92.9028
7309,101.51885
7312,92.228264
7313,77.96503
7314,92.92322
7316,92.923805
7319,113.54549
7321,93.29088
7323,92.91942
7324,101.904305
7325,92.9028
7328,102.08262
7330,77.96503
7334,92.9028
7337,110.26329
7338,93.67314
7339,93.15086
7341,92.52932
7342,110.26329
7344,110.44265
7345,110.4877
7347,110.41415
7349,110.34234
7350,93.009155
7353,110.710495
7355,110.32844
7356,92.85008
7357,110.688965
7358,92.91942
7360,92.58067
7363,102.716705
7364,93.22928
7366,92.82842
7368,92.91942
7369,110.21242
7370,92.71789
7373,93.15086
7374,110.26329
7375,92.96614
7377,92.81157
7379,93.0814
7380,116.12117
7382,111.06842
7383,93.15086
7385,92.91563
7386,102.08262
7391,93.16962
7394,109.37198
7396,110.68277
7397,92.95306
7399,92.81157
7400,102.24715
7403,77.96503
7405,110.18891
7408,110.557846
7414,110.81487
7416,102.716705
7417,92.31926
7419,92.78737
7420,111.29434
7421,92.91942
7422,93.22928
7423,102.716705
7425,77.96378
7430,92.9028
7432,93.08569
7433,93.04052
7434,110.18891
7436,110.01718
7437,92.88685
7438,102.00824
7440,102.949715
7441,92.82842
7442,110.4877
7445,110.18891
7446,102.08262
7448,109.62222
7450,102.485695
7451,92.9028
7454,110.7019
7455,92.82842
7457,110.32844
7459,102.08262
7462,92.90191
7464,92.9028
7465,110.4877
7466,93.0814
7467,110.58588
7469,110.877716
7472,93.06908
7473,110.18891
7479,92.9028
7480,102.105576
7484,110.432846
7491,92.82842
7494,102.688675
7495,92.96614
7501,92.75227
7503,92.9028
7504,102.221596
7505,93.16007
7508,110.7019
7509,92.53957
7510,77.96503
7511,110.67262
7515,92.77791
7516,102.422966
7517,93.266426
7518,102.422966
7519,92.82842
7521,93.22341
7522,102.08262
7524,102.33636
7526,102.36317
7527,92.9938
7528,101.9128
7529,92.91942
7534,110.729515
7537,110.466156
7538,93.0259
7540,92.85408
7541,110.7019
7545,110.46782
7551,111.20227
7553,92.82842
7554,102.020325
7555,93.10015
7561,110.7019
7562,92.92685
7564,92.82842
7565,103.125534
7566,92.81157
7567,110.64081
7569,101.904305
7570,93.16962
7571,113.87677
7572,92.99972
7574,101.84207
7578,110.688965
7579,92.92809
7586,92.79495
7587,78.43595
7590,92.82842
7593,110.18891
7594,93.03344
7595,92.81157
7600,92.72057
7601,77.598755
7602,92.92322
7603,111.51772
7604,92.88685
7606,92.93176
7608,111.20227
7613,77.96503
7615,110.4877
7616,109.944046
7617,113.01311
7618,92.9938
7619,102.221596
7622,92.96614
7623,101.904305
7624,93.08569
7625,102.24715
7626,92.82842
7627,102.17277
7628,77.857285
7631,102.17277
7632,102.221596
7633,92.31926
7634,119.052376
7635,92.75227
7636,110.26329
7637,110.26329
7639,92.72057
7640,77.96503
7644,110.641975
7645,92.92322
7648,102.24715
7649,92.8572
7650,110.46782
7652,110.4877
7653,92.95683
7655,93.137436
7659,110.7019
7662,93.3991
7664,92.75227
7666,93.47634
7668,92.82842
7669,111.18577
7670,93.16962
7672,93.179596
7673,110.21242
7678,92.72057
7679,78.13714
7680,102.892525
7683,92.32815
7685,114.786476
7688,92.9028
7690,109.944046
7692,92.82842
7693,93.15858
7695,110.26329
7696,92.96614
7698,92.84956
7699,110.369644
7702,92.39136
7703,110.26329
7704,93.10015
7707,110.67262
7713,77.96503
7715,102.00824
7717,110.32844
7718,92.9028
7719,102.00824
7721,111.08679
7722,93.16335
7725,101.40412
7727,101.865715
7730,78.9948
7733,92.2122
7735,101.36423
7740,109.72321
7741,109.947624
7742,92.10526
7744,110.18063
7747,92.28856
7750,77.423706
7752,110.16182
7754,110.24603
7756,104.02919
7757,92.37934
7758,101.78232
7760,102.17663
7761,92.34959
7763,110.76135
7765,92.362724
7767,109.72321
7768,92.76952
7771,91.85728
7773,92.2122
7774,111.12095
7776,102.06911
7779,92.45462
7783,92.09676
7786,103.15752
7787,91.79662
7789,92.288345
7791,92.37934
7793,92.454834
7794,110.0458
7795,92.28592
7799,77.42495
7800,110.411
7802,92.42841
7805,109.82139
7807,101.36423
7808,93.026794
7811,101.78232
7817,109.12683
7818,101.91318
7819,92.362724
7822,92.424866
7823,109.45725
7825,110.65805
7828,92.685005
7832,92.310005
7833,77.42495
7834,109.947624
7835,92.17114
7837,92.51586
7840,92.21167
7842,92.38314
7843,108.78859
7844,92.288345
7846,92.34959
7850,92.45462
7853,110.26954
7855,112.06526
7858,92.36331
7863,110.16182
7865,110.26954
7866,92.10885
7868,91.67458
7869,109.78836
7871,77.42495
7872,101.29462
7874,101.36423
7877,109.54541
7878,92.38314
7879,109.648834
7881,92.43497
7883,92.76952
7885,101.54254
7886,92.288345
7889,92.619995
7890,101.459145
7891,92.362724
7893,92.45372
7894,101.68021
7896,110.14456
7898,101.36423
7901,92.745514
7902,109.59693
7904,110.16182
7905,92.362724
7906,115.934814
7909,92.362724
7910,101.36423
7913,92.38373
7918,110.26954
7919,92.2122
7923,92.50302
7925,92.34959
7927,91.9701
7930,92.36331
7932,92.45372
7933,92.45964
7935,92.74714
7939,101.70707
7942,92.104675
7943,110.20424
7945,102.17663
7946,92.37934
7948,92.454834
7949,109.648834
7950,92.10526
7951,109.72321
7955,101.54254
7959,92.6892
7960,109.72321
7961,92.362724
7962,101.54254
7964,101.43502
7965,92.545616
7966,110.26954
7967,101.46816
7968,92.45372
7971,102.042595
7974,92.2122
7976,110.498276
7978,109.78836
7982,109.72321
7983,92.362724
7984,101.459145
7986,92.104675
7989,109.648834
7991,109.59693
7992,110.16182
7993,91.89592
7994,110.26954
7995,92.310005
7997,92.226944
7998,101.459145
7999,109.12683
8002,92.28025
8007,92.2122
8009,92.529
8011,92.28533
8013,92.37934
8015,101.70707
8017,110.643
8019,114.18637
8023,92.288345
8024,109.72321
8026,110.26954
8027,92.2122
8029,92.362724
8030,109.947624
8031,92.17781
8033,92.678635
8035,91.810875
8036,103.09448
8039,101.54254
8042,91.866165
8044,92.34362
8046,77.68943
8048,110.24603
8049,92.362724
8050,101.70707
8053,92.288345
8054,92.38314
8059,92.25859
8061,92.28533
8062,110.0458
8064,110.0458
8066,101.860695
8067,92.529
8068,92.45372
8070,92.6859
8071,110.26954
8072,92.53537
8076,92.28533
8080,92.24581
8081,109.854805
8084,100.510796
8087,109.947624
8089,92.59938
8090,115.640495
8091,101.78232
8094,112.79949
8100,91.98924
8101,92.37934
8110,92.45372
8111,109.59693
8112,92.77689
8115,110.64386
8116,92.17114
8118,110.0458
8121,114.78357
8125,109.4713
8127,109.78836
8128,92.608505
8129,109.59693
8131,92.82733
8138,92.45372
8139,101.36423
8140,92.25859
8141,92.2122
8142,109.648834
8143,109.947624
8145,110.26954
8146,92.55844
8148,110.023186
8153,110.16182
8154,92.14864
8155,112.20113
8161,92.619995
8162,109.947624
8163,91.9995
8166,109.78836
8168,110.16182
8170,92.53537
8172,109.59693
8173,92.2122
8176,101.51549
8179,92.45462
8181,92.34959
8182,114.18637
8184,109.78836
8190,102.17663
8191,92.86052
8194,109.947624
8196,111.018936
8198,110.16182
8199,110.26954
8201,110.24922
8202,92.01708
8207,92.384224
8208,109.28105
8211,109.92605
8214,109.71136
8217,92.21311
8218,110.04304
8222,92.12695
8229,102.69374
8231,91.976425
8233,92.384224
8236,92.29323
8238,109.48744
8240,101.318855
8243,102.65157
8246,110.584694
8250,91.94387
8254,92.409386
8256,77.18918
8257,109.23794
8258,92.60026
8260,92.12695
8261,110.210075
8263,111.59624
8264,91.975
8267,109.51095
8268,92.36912
8271,91.89631
8272,109.28105
8275,92.12695
8276,92.21795
8277,102.52921
8278,113.75537
8279,92.04956
8280,109.51095
8281,92.12695
8282,109.23794
8287,110.24922
8288,91.89631
8289,109.48744
8294,92.074234
8296,91.89631
8299,109.63174
8302,101.22337
8308,110.10815
8314,101.30677
8315,92.21795
8316,110.67541
8317,91.976425
8319,110.24922
8320,91.478806
8321,114.35257
8323,92.12695
8325,92.21795
8326,110.10815
8328,109.28105
8330,110.09512
8331,92.14737
8332,111.45961
8334,92.21795
8338,91.838104
8339,92.20192
8341,91.89631
8345,110.10815
8346,92.108086
8347,101.058846
8349,92.21795
8351,92.384224
8352,110.12702
8353,109.28105
8355,109.52799
8358,108.96544
8359,110.09512
8360,91.976425
8361,110.10815
8363,101.22666
8364,92.04684
8365,92.21795
8366,102.97163
8370,109.48744
8372,92.21795
8376,92.13784
8377,109.84405
8379,109.71185
8380,92.21689
8381,111.696335
8386,91.69963
8388,101.095314
8389,94.07977
8391,111.32925
8394,92.409386
8396,101.67826
8398,101.59815
8400,111.91493
8401,92.202774
8404,92.2678
8407,92.82492
8408,111.5745
8409,109.57941
8410,101.430336
8411,92.70417
8413,92.347916
8414,109.99846
8416,93.26704
