ID,y
7124,97.349106
7127,106.02682
7131,102.406975
7132,93.189285
7133,91.22407
7134,110.78099
7135,92.6803
7136,111.15131
7137,92.30334
7141,93.272705
7144,102.42826
7147,110.20189
7148,92.63566
7150,91.50576
7151,92.72706
7152,101.92533
7154,92.64406
7156,93.23845
7157,102.25056
7159,114.80263
7161,93.844124
7163,93.1044
7164,101.982086
7167,77.80869
7169,101.765015
7170,93.25446
7173,92.76755
7174,101.891685
7177,110.359886
7178,102.50944
7179,92.645134
7180,77.357346
7181,110.63992
7182,94.01251
7184,92.88988
7185,110.65014
7186,91.399185
7187,113.61521
7188,91.9055
7189,110.60743
7191,102.0028
7193,110.20884
7197,93.54577
7199,91.09318
7200,110.42203
7201,92.6803
7204,93.51664
7207,110.13157
7209,110.59542
7210,93.24714
7211,103.08546
7213,92.61903
7214,110.65014
7216,110.65014
7217,93.703766
7220,110.7945
7224,109.82574
7225,94.36917
7226,110.65014
7227,92.9904
7234,110.65014
7236,95.73808
7239,101.28642
7240,93.02029
7242,113.104836
7244,110.64006
7245,93.01608
7247,110.57452
7248,92.86615
7249,114.63132
7250,110.57141
7251,92.951706
7252,110.21754
7253,77.87853
7256,92.72706
7260,93.59444
7261,109.970505
7264,93.636024
7269,110.95056
7270,93.63
7273,110.67209
7279,91.415504
7281,110.63992
7284,91.94327
7285,110.72821
7286,114.75373
7287,92.53391
7289,92.479065
7292,91.761856
7293,110.42203
7296,90.96149
7297,110.638275
7298,91.79983
7299,110.14282
7301,102.29734
7304,111.10692
7306,120.58181
7308,92.35979
7309,100.7992
7312,91.62586
7313,77.54577
7314,92.37886
7316,92.25616
7319,114.487
7321,93.432816
7323,92.90967
7324,103.05921
7325,92.738174
7328,101.99209
7330,77.47593
7334,92.738174
7337,111.302376
7338,94.19621
7339,92.91068
7341,91.9788
7342,111.302376
7344,110.210754
7345,110.4503
7347,110.86108
7349,111.29216
7350,92.69562
7353,110.33522
7355,111.58177
7356,92.4456
7357,111.24587
7358,93.93391
7360,92.25388
7363,102.98118
7364,93.8022
7366,93.55396
7368,92.86985
7369,111.02077
7370,92.328
7373,93.48242
7374,109.976685
7375,93.095566
7377,92.54158
7379,91.74983
7380,114.13023
7382,111.21308
7383,93.10014
7385,92.39847
7386,102.61718
7391,93.015816
7394,106.42446
7396,110.38431
7397,92.670074
7399,92.54158
7400,101.97766
7403,77.74933
7405,110.014915
7408,109.02533
7414,111.49276
7416,103.15998
7417,91.8836
7419,92.65775
7420,108.89943
7421,92.62998
7422,93.01176
7423,102.60977
7425,77.49892
7430,92.41814
7432,92.65027
7433,92.67858
7434,110.387596
7436,109.60427
7437,91.94291
7438,101.54152
7440,103.087326
7441,92.927574
7442,110.08413
7445,110.41732
7446,102.05931
7448,109.78075
7450,102.17387
7451,92.304596
7454,110.07212
7455,92.88804
7457,110.30832
7459,101.9369
7462,92.95482
7464,92.304596
7465,109.19936
7466,92.831474
7467,109.63983
7469,109.889786
7472,92.66186
7473,109.31505
7479,92.8054
7480,102.148346
7484,109.921776
7491,92.78427
7494,103.06917
7495,91.82416
7501,92.28558
7503,92.66186
7504,102.085464
7505,92.63816
7508,110.09072
7509,92.25553
7510,77.61299
7511,110.063866
7515,92.13583
7516,102.02742
7517,93.17432
7518,102.01692
7519,92.304596
7521,92.994225
7522,102.02426
7524,101.65377
7526,101.63698
7527,92.93836
7528,101.54415
7529,92.93836
7534,110.36033
7537,110.00987
7538,92.77035
7540,92.25962
7541,110.10186
7545,110.4071
7551,109.873566
7553,92.66186
7554,101.581406
7555,93.29686
7561,109.84311
7562,94.51183
7564,92.40497
7565,103.16964
7566,92.17804
7567,110.62967
7569,102.19512
7570,93.14309
7571,113.031006
7572,92.30837
7574,102.416794
7578,110.40653
7579,92.22841
7586,92.72181
7587,76.36298
7590,92.78427
7593,109.31505
7594,91.661514
7595,92.17804
7600,91.907814
7601,77.75784
7602,92.309746
7603,110.37574
7604,91.54427
7606,93.01106
7608,109.99598
7613,77.735405
7615,110.44182
7616,109.44536
7617,116.15059
7618,92.93836
7619,102.16227
7622,92.35191
7623,101.54415
7624,92.960205
7625,101.955345
7626,92.304596
7627,102.12555
7628,78.48852
7631,104.29389
7632,102.085464
7633,92.51209
7634,119.56557
7635,92.68742
7636,110.13945
7637,110.13945
7639,92.43042
7640,77.665565
7644,109.91134
7645,92.43216
7648,102.16227
7649,92.55553
7650,110.4071
7652,109.19936
7653,92.232864
7655,93.011955
7659,110.12545
7662,92.61903
7664,92.37561
7666,95.218445
7668,92.68992
7669,111.065895
7670,92.924965
7672,93.74416
7673,110.33392
7678,92.28517
7679,78.302704
7680,103.29011
7683,91.42495
7685,114.24304
7688,92.78427
7690,109.322945
7692,92.78427
7693,92.64053
7695,110.13945
7696,91.94657
7698,92.82177
7699,110.15337
7702,92.07469
7703,110.13945
7704,92.883354
7707,110.063866
7713,77.61299
7715,101.871544
7717,110.51331
7718,92.41814
7719,102.53516
7721,109.98565
7722,93.00508
7725,100.57102
7727,100.96173
7730,76.75424
7733,91.37386
7735,100.85841
7740,109.6455
7741,110.08155
7742,91.86662
7744,109.66462
7747,91.22798
7750,76.86863
7752,109.69761
7754,109.734276
7756,101.349396
7757,92.211555
7758,101.40944
7760,102.713844
7761,91.99873
7763,109.687584
7765,92.43386
7767,109.6455
7768,92.16791
7771,91.48536
7773,91.53204
7774,110.3283
7776,102.96709
7779,91.743965
7783,91.47158
7786,101.51423
7787,91.369446
7789,92.070816
7791,92.308075
7793,91.22798
7794,108.82382
7795,92.34534
7799,77.241455
7800,108.7703
7802,92.67306
7805,110.87716
7807,101.57863
7808,92.62269
7811,101.654396
7817,108.69507
7818,101.415985
7819,91.810646
7822,91.495026
7823,109.173996
7825,111.876884
7828,92.29514
7832,92.63762
7833,77.03528
7834,109.58358
7835,91.81024
7837,92.211494
7840,90.45478
7842,92.209564
7843,108.876625
7844,91.93306
7846,91.99873
7850,92.39343
7853,109.26879
7855,109.58226
7858,92.22797
7863,109.14667
7865,109.01004
7866,91.62207
7868,90.63089
7869,109.640884
7871,77.0492
7872,100.53487
7874,101.57487
7877,108.82313
7878,91.93821
7879,108.79579
7881,92.209
7883,92.11156
7885,101.65751
7886,92.16791
7889,92.93215
7890,101.2959
7891,92.7655
7893,92.51044
7894,102.60895
7896,109.58811
7898,100.54111
7901,91.07917
7902,108.94641
7904,109.1109
7905,91.6405
7906,118.557594
7909,91.93306
7910,101.21
7913,92.69036
7918,108.80541
7919,91.72348
7923,91.268875
7925,91.99873
7927,90.44557
7930,92.10542
7932,92.51768
7933,91.97173
7935,92.348946
7939,102.38529
7942,92.10363
7943,109.62672
7945,102.87746
7946,92.308075
7948,91.67268
7949,108.55237
7950,91.86662
7951,109.37677
7955,101.905
7959,92.46891
7960,109.37677
7961,92.177216
7962,101.318
7964,100.28597
7965,92.36515
7966,109.01004
7967,101.31246
7968,93.96093
7971,101.21462
7974,91.72348
7976,108.7275
7978,109.77216
7982,109.37677
7983,92.16791
7984,101.55867
7986,92.03761
7989,108.55237
7991,108.94641
7992,109.20012
7993,91.70771
7994,109.14638
7995,92.63762
7997,91.5962
7998,101.55867
7999,108.42634
8002,91.61061
8007,92.76878
8009,92.208115
8011,92.642975
8013,91.96169
8015,101.63232
8017,109.14667
8019,113.42767
8023,92.23331
8024,109.37677
8026,109.36415
8027,92.03761
8029,92.14758
8030,109.17632
8031,92.193474
8033,92.17788
8035,91.48923
8036,102.88249
8039,101.02122
8042,90.26725
8044,92.01318
8046,77.472336
8048,109.36725
8049,91.6405
8050,101.34095
8053,91.828316
8054,91.815796
8059,91.85857
8061,92.12123
8062,109.40656
8064,109.39131
8066,101.20581
8067,92.16791
8068,92.63285
8070,92.2422
8071,109.01004
8072,92.539
8076,92.12341
8080,91.85303
8081,109.03303
8084,101.47311
8087,109.146545
8089,90.59594
8090,113.139336
8091,101.66832
8094,109.00092
8100,91.37335
8101,92.37542
8110,92.308075
8111,108.94641
8112,92.725006
8115,110.417274
8116,91.88605
8118,109.39131
8121,113.30526
8125,109.156845
8127,109.63392
8128,92.50319
8129,108.94641
8131,92.60049
8138,92.43049
8139,101.37305
8140,91.413864
8141,91.53204
8142,109.11199
8143,109.71387
8145,109.36415
8146,91.324844
8148,110.56797
8153,109.14667
8154,91.36126
8155,109.25345
8161,92.646774
8162,109.465546
8163,91.76158
8166,109.61175
8168,109.40542
8170,92.79788
8172,108.94641
8173,91.72348
8176,101.33282
8179,91.28275
8181,91.68409
8182,113.33195
8184,109.42063
8190,102.60787
8191,92.14496
8194,109.25101
8196,109.87032
8198,109.00493
8199,109.040405
8201,110.126976
8202,92.277504
8207,92.64206
8208,109.287445
8211,109.30103
8214,109.33581
8217,92.1909
8218,109.39663
8222,92.56723
8229,101.263214
8231,92.47038
8233,93.67872
8236,92.58799
8238,109.65368
8240,102.00154
8243,105.511635
8246,110.23676
8250,92.14353
8254,93.867294
8256,77.32611
8257,108.84954
8258,92.62225
8260,92.56723
8261,109.04135
8263,114.71162
8264,91.80698
8267,109.12588
8268,92.27264
8271,92.170944
8272,108.90382
8275,92.93803
8276,92.583084
8277,101.088165
8278,115.44825
8279,92.29594
8280,109.29732
8281,92.44482
8282,108.972084
8287,110.15028
8288,92.064514
8289,109.365776
8294,92.60485
8296,91.85915
8299,109.13592
8302,101.45195
8308,109.54528
8314,101.47003
8315,92.88841
8316,111.18937
8317,92.47038
8319,108.98052
8320,90.89914
8321,115.39935
8323,92.56723
8325,92.92368
8326,109.80779
8328,108.90382
8330,108.72771
8331,92.22904
8332,109.05471
8334,92.72132
8338,91.90215
8339,93.13623
8341,91.95098
8345,109.03966
8346,92.02512
8347,101.979126
8349,92.7074
8351,92.92368
8352,109.73223
8353,108.90382
8355,109.17857
8358,108.31962
8359,108.35495
8360,92.37284
8361,108.82542
8363,101.32565
8364,92.151764
8365,92.87928
8366,101.309265
8370,109.23337
8372,93.0461
8376,92.68893
8377,108.90249
8379,109.58369
8380,91.83309
8381,109.52721
8386,91.528885
8388,101.689804
8389,92.51088
8391,110.08936
8394,93.867294
8396,101.71374
8398,101.084465
8400,109.97656
8401,91.451035
8404,91.95098
8407,93.593956
8408,109.48139
8409,108.33244
8410,102.22283
8411,93.17648
8413,92.55632
8414,109.86882
8416,98.782166
