ID,y
7124,94.20214
7127,105.85434
7131,101.50084
7132,93.350494
7133,91.322876
7134,109.68897
7135,91.77683
7136,109.32523
7137,92.1816
7141,92.76988
7144,102.00628
7147,109.114296
7148,92.38347
7150,92.01809
7151,92.872345
7152,101.41862
7154,93.0465
7156,93.657906
7157,101.817
7159,113.74075
7161,94.32781
7163,92.69793
7164,101.47106
7167,79.894905
7169,102.11509
7170,93.559105
7173,92.75794
7174,101.82164
7177,109.114296
7178,102.07999
7179,92.38008
7180,79.47361
7181,109.24948
7182,93.7435
7184,92.75424
7185,109.495926
7186,91.79676
7187,113.9672
7188,91.497314
7189,109.91792
7191,101.877945
7193,109.391884
7197,93.05645
7199,92.01557
7200,109.82536
7201,91.77683
7204,93.18697
7207,109.573326
7209,110.274925
7210,93.43826
7211,103.770645
7213,92.47398
7214,109.495926
7216,109.495926
7217,93.93858
7220,109.11285
7224,109.05653
7225,93.19132
7226,109.495926
7227,93.715645
7234,109.495926
7236,89.32635
7239,101.46157
7240,92.77483
7242,114.03294
7244,109.08431
7245,92.03016
7247,109.22866
7248,92.07545
7249,114.35388
7250,109.27947
7251,92.83641
7252,109.22513
7253,79.97196
7256,92.93131
7260,92.51633
7261,108.61209
7264,94.02831
7269,109.67589
7270,93.416145
7273,109.23533
7279,91.870964
7281,109.24948
7284,91.389175
7285,109.40114
7286,114.11121
7287,91.967445
7289,92.3564
7292,92.55548
7293,109.90327
7296,91.73467
7297,109.74255
7298,91.33495
7299,109.80774
7301,101.458145
7304,109.5338
7306,119.07158
7308,92.3564
7309,100.43726
7312,92.26343
7313,79.57412
7314,92.25399
7316,91.82574
7319,112.233
7321,93.07044
7323,92.838104
7324,101.50084
7325,93.3178
7328,101.27541
7330,79.449104
7334,93.3178
7337,109.495926
7338,93.0533
7339,92.69415
7341,91.94521
7342,109.495926
7344,109.12781
7345,110.23885
7347,109.391884
7349,109.24948
7350,93.200905
7353,110.10394
7355,109.292305
7356,91.61973
7357,109.74255
7358,93.25934
7360,92.56222
7363,102.61071
7364,93.480675
7366,93.041626
7368,93.728035
7369,109.05514
7370,92.437035
7373,93.40752
7374,108.74457
7375,92.85492
7377,92.15772
7379,91.79786
7380,115.51511
7382,108.66575
7383,93.46074
7385,92.40204
7386,101.45759
7391,92.82382
7394,105.09562
7396,108.67368
7397,92.38075
7399,92.15772
7400,101.500534
7403,79.16431
7405,109.16299
7408,108.768326
7414,110.12892
7416,102.21724
7417,92.45696
7419,92.46717
7420,110.492615
7421,92.48673
7422,92.874886
7423,102.11346
7425,78.54259
7430,92.02247
7432,92.907814
7433,92.143776
7434,108.73138
7436,109.17172
7437,91.9283
7438,101.52932
7440,102.94006
7441,92.39187
7442,108.85348
7445,108.738884
7446,101.24565
7448,108.93288
7450,101.0537
7451,91.90767
7454,109.333115
7455,91.18506
7457,108.62378
7459,101.36255
7462,92.561646
7464,91.90767
7465,108.29589
7466,92.56408
7467,108.72651
7469,109.219574
7472,92.776955
7473,108.69668
7479,92.85475
7480,101.57616
7484,109.3999
7491,92.57737
7494,102.60966
7495,92.37201
7501,92.32046
7503,92.69427
7504,101.58958
7505,92.575035
7508,109.16124
7509,91.66888
7510,79.28718
7511,108.98788
7515,92.61613
7516,102.71027
7517,92.89547
7518,101.375275
7519,92.61937
7521,92.907814
7522,101.282005
7524,101.66153
7526,101.676704
7527,93.01967
7528,101.05261
7529,93.122246
7534,108.728645
7537,108.6968
7538,92.33812
7540,91.194496
7541,108.76178
7545,108.61076
7551,110.73214
7553,92.880974
7554,101.05261
7555,92.86254
7561,109.29349
7562,93.21154
7564,91.80351
7565,102.92136
7566,92.11465
7567,109.64336
7569,101.03779
7570,92.76797
7571,113.8212
7572,92.55169
7574,101.2391
7578,109.136765
7579,92.16727
7586,91.71413
7587,79.294975
7590,92.57737
7593,108.69668
7594,92.33494
7595,92.11465
7600,91.66922
7601,78.890785
7602,91.67126
7603,109.88882
7604,91.65907
7606,92.339874
7608,110.13897
7613,79.27286
7615,108.845055
7616,108.813736
7617,111.84433
7618,93.01967
7619,101.58958
7622,92.39187
7623,101.00928
7624,93.02468
7625,102.54456
7626,92.806076
7627,101.03779
7628,79.891594
7631,101.4605
7632,101.58958
7633,92.636696
7634,117.36917
7635,92.60457
7636,108.89014
7637,108.89014
7639,91.92352
7640,79.14784
7644,109.219574
7645,91.65694
7648,101.575714
7649,91.28461
7650,108.61076
7652,108.29589
7653,91.82424
7655,92.09528
7659,109.761215
7662,91.980515
7664,92.412605
7666,93.16558
7668,91.89139
7669,110.10632
7670,93.526985
7672,92.56905
7673,108.625015
7678,91.731255
7679,79.42737
7680,103.28446
7683,90.95363
7685,113.72254
7688,92.42955
7690,108.605896
7692,91.98077
7693,92.072
7695,108.89014
7696,91.67549
7698,91.71893
7699,108.68703
7702,91.753685
7703,108.89014
7704,93.6739
7707,108.98788
7713,78.75513
7715,101.04674
7717,108.58565
7718,91.86054
7719,101.44802
7721,110.12385
7722,93.691414
7725,100.034065
7727,100.7753
7730,78.554695
7733,90.68136
7735,100.83982
7740,108.73874
7741,108.327126
7742,91.78588
7744,109.201805
7747,92.033226
7750,78.25341
7752,108.61038
7754,108.933685
7756,101.14197
7757,92.06277
7758,101.25124
7760,103.133064
7761,92.16297
7763,108.95909
7765,92.39907
7767,108.73874
7768,92.355484
7771,92.85464
7773,91.37403
7774,108.709076
7776,102.810776
7779,91.61206
7783,91.69156
7786,101.250084
7787,91.61494
7789,91.52409
7791,92.78346
7793,91.61206
7794,108.43259
7795,91.97182
7799,79.01357
7800,108.13291
7802,92.692
7805,108.55176
7807,100.88639
7808,92.10477
7811,101.42476
7817,108.5386
7818,101.43818
7819,91.716705
7822,91.60522
7823,109.01159
7825,109.716354
7828,91.54607
7832,91.54397
7833,78.345825
7834,108.88404
7835,92.48033
7837,92.43361
7840,91.07958
7842,91.95626
7843,108.222824
7844,91.75447
7846,92.16297
7850,92.01851
7853,108.77408
7855,110.85502
7858,92.053085
7863,109.17502
7865,109.14608
7866,91.530914
7868,90.9855
7869,108.88882
7871,78.950836
7872,100.89053
7874,100.614136
7877,109.92911
7878,91.54547
7879,108.28913
7881,91.48275
7883,92.355484
7885,101.13181
7886,92.54219
7889,92.859726
7890,102.47121
7891,92.23859
7893,92.72575
7894,101.42319
7896,108.459366
7898,100.7576
7901,91.498344
7902,108.53237
7904,109.162415
7905,91.819496
7906,118.306496
7909,91.702385
7910,100.85788
7913,92.160866
7918,108.968124
7919,91.11319
7923,90.77368
7925,92.16297
7927,90.84894
7930,91.7857
7932,92.019325
7933,91.40921
7935,91.89743
7939,100.662315
7942,91.204475
7943,108.906296
7945,102.09877
7946,92.78346
7948,92.14105
7949,108.32076
7950,91.78588
7951,108.73874
7955,101.22834
7959,92.38417
7960,108.73874
7961,91.61768
7962,101.305466
7964,101.046074
7965,92.22357
7966,109.06818
7967,101.38986
7968,92.7878
7971,101.259415
7974,91.11319
7976,109.81469
7978,108.43273
7982,108.73874
7983,91.7916
7984,101.39183
7986,91.75962
7989,108.32076
7991,108.53237
7992,108.33972
7993,91.59122
7994,109.367645
7995,91.54397
7997,91.89956
7998,101.39183
7999,108.5386
8002,91.10035
8007,92.52874
8009,91.8896
8011,93.19992
8013,92.16213
8015,101.24645
8017,109.14209
8019,113.4474
8023,92.10812
8024,108.73874
8026,108.81278
8027,90.91486
8029,91.66749
8030,108.836876
8031,93.19992
8033,92.68088
8035,92.15164
8036,101.17633
8039,101.20773
8042,90.70916
8044,91.73097
8046,78.64217
8048,109.48602
8049,91.819496
8050,101.63069
8053,91.52288
8054,91.561325
8059,91.64679
8061,92.47685
8062,109.526535
8064,108.99682
8066,101.264305
8067,92.9059
8068,92.666565
8070,92.51597
8071,109.06818
8072,91.47083
8076,91.79408
8080,91.38856
8081,108.53563
8084,102.984764
8087,108.54774
8089,90.86913
8090,114.77224
8091,101.387054
8094,108.87788
8100,91.339775
8101,92.692245
8110,92.78346
8111,108.53237
8112,92.52376
8115,109.5475
8116,92.15864
8118,108.99682
8121,113.723
8125,108.736885
8127,109.13618
8128,91.812355
8129,108.485695
8131,92.34569
8138,92.666565
8139,100.88639
8140,91.31595
8141,91.72162
8142,108.92937
8143,108.85883
8145,108.81278
8146,90.924934
8148,109.611115
8153,109.21626
8154,91.33778
8155,108.57021
8161,92.75868
8162,109.01159
8163,91.40959
8166,108.3499
8168,108.61038
8170,91.65126
8172,108.53237
8173,91.11319
8176,101.48979
8179,91.52417
8181,92.41002
8182,113.48033
8184,108.59042
8190,102.89252
8191,92.295555
8194,108.356026
8196,108.67761
8198,109.20996
8199,109.1271
8201,108.54999
8202,91.094215
8207,92.09647
8208,108.3586
8211,109.13125
8214,108.43925
8217,92.24996
8218,109.130455
8222,92.227745
8229,101.25324
8231,92.541725
8233,92.59372
8236,91.82001
8238,108.47273
8240,100.918884
8243,102.39253
8246,107.98847
8250,91.61551
8254,93.355896
8256,78.77578
8257,107.73735
8258,91.756714
8260,91.82476
8261,107.96691
8263,112.30855
8264,91.58224
8267,108.65497
8268,91.71153
8271,91.64296
8272,108.0298
8275,91.97258
8276,91.60883
8277,101.104706
8278,112.630226
8279,90.843864
8280,108.18724
8281,92.53135
8282,107.73735
8287,108.201706
8288,91.148506
8289,107.79139
8294,91.480576
8296,91.51919
8299,107.62278
8302,100.47741
8308,108.28874
8314,100.70152
8315,92.07727
8316,109.87918
8317,92.933914
8319,108.22296
8320,90.60476
8321,112.89471
8323,92.227745
8325,92.71491
8326,108.19907
8328,107.93757
8330,108.28698
8331,91.22535
8332,108.32462
8334,92.517456
8338,91.29668
8339,92.17361
8341,91.98671
8345,108.37532
8346,91.857445
8347,100.99626
8349,91.26303
8351,92.74784
8352,108.291695
8353,107.93757
8355,108.27308
8358,107.97176
8359,108.03924
8360,91.788864
8361,108.24196
8363,100.19639
8364,91.88578
8365,92.696106
8366,100.66267
8370,108.46485
8372,91.82066
8376,92.02864
8377,108.12049
8379,108.519196
8380,91.28413
8381,108.01609
8386,90.81828
8388,101.36906
8389,93.594666
8391,108.84174
8394,93.355896
8396,100.70712
8398,100.36965
8400,109.49657
8401,90.43344
8404,91.803116
8407,92.3474
8408,109.711685
8409,107.809814
8410,101.906136
8411,93.777824
8413,94.06633
8414,109.19997
8416,99.459625
