ID,y
7127,106.84929
7131,101.89384
7132,93.40558
7133,91.216805
7134,110.799324
7135,92.27501
7136,110.34533
7137,92.4822
7141,93.999054
7144,102.180565
7147,110.81762
7148,90.97636
7150,91.77825
7151,91.56944
7152,101.259575
7154,91.88955
7156,92.5702
7157,101.575935
7159,115.25399
7161,94.26285
7163,92.72914
7164,100.988
7167,77.21898
7169,101.95764
7170,92.04308
7173,92.74312
7174,101.57978
7177,111.00641
7178,101.77573
7179,92.39676
7180,78.30601
7181,110.47399
7182,94.287674
7184,93.1358
7185,110.52244
7186,91.161255
7187,112.70179
7188,92.565895
7189,111.58139
7191,101.74957
7193,110.45477
7197,93.86747
7199,90.544914
7200,110.17005
7201,92.27501
7204,93.32048
7207,109.73863
7209,111.1124
7210,93.12146
7211,103.44216
7213,92.7779
7214,110.52244
7216,110.52244
7217,94.09279
7220,110.47532
7224,110.1539
7225,95.431366
7226,110.52244
7227,92.18637
7234,110.52244
7236,100.20708
7239,101.654785
7240,91.68971
7242,113.99081
7244,110.99024
7245,92.96725
7247,110.6295
7248,91.980354
7249,114.754974
7250,110.66005
7251,93.75094
7252,111.24625
7253,77.26675
7256,92.69221
7260,94.15564
7261,110.541176
7264,93.47407
7269,110.04506
7270,94.374794
7273,110.167496
7279,92.10577
7281,110.47399
7284,92.14531
7285,110.52012
7286,115.10133
7287,92.17736
7289,93.12375
7292,91.85848
7293,110.50072
7296,91.66972
7297,109.662
7298,91.548935
7299,110.46026
7301,101.746086
7304,110.181725
7306,125.68072
7308,93.12375
7309,100.5333
7312,91.76036
7313,77.26675
7314,93.37015
7316,93.0357
7319,115.021385
7321,92.52212
7323,93.46677
7324,101.89384
7325,92.86544
7328,101.892654
7330,77.21898
7334,92.86544
7337,110.52244
7338,93.461586
7339,92.68471
7341,92.10126
7342,110.52244
7344,110.48245
7345,109.99667
7347,110.45477
7349,110.47399
7350,92.93608
7353,108.992775
7355,110.98002
7356,93.501205
7357,110.742004
7358,93.80654
7360,91.741554
7363,102.74419
7364,93.34604
7366,92.59123
7368,92.710266
7369,110.5309
7370,92.73724
7373,94.574585
7374,110.61245
7375,93.079346
7377,92.205765
7379,92.21345
7380,114.98148
7382,111.50905
7383,93.719376
7385,92.79831
7386,101.89384
7391,93.906494
7394,109.62335
7396,110.66005
7397,92.81772
7399,92.205765
7400,102.639854
7403,77.414925
7405,110.56867
7408,109.9521
7414,110.902695
7416,102.56188
7417,92.882286
7419,92.80378
7420,111.20736
7421,93.641045
7422,93.49422
7423,101.39783
7425,77.568825
7430,92.69046
7432,93.95247
7433,92.41956
7434,110.79163
7436,109.92356
7437,92.09426
7438,101.12208
7440,102.70845
7441,93.223816
7442,110.67118
7445,110.810326
7446,101.892654
7448,109.79526
7450,102.93467
7451,92.77739
7454,111.12669
7455,92.432724
7457,110.66005
7459,101.64442
7462,92.331764
7464,92.77739
7465,110.11943
7466,92.48492
7467,108.714806
7469,110.47384
7472,91.65202
7473,110.1539
7479,92.86544
7480,102.268166
7484,110.926994
7491,93.08664
7494,104.021675
7495,92.770096
7501,93.68382
7503,92.73299
7504,102.034
7505,93.69498
7508,110.50912
7509,93.29669
7510,77.26675
7511,109.75485
7515,92.8234
7516,102.53376
7517,92.60679
7518,102.268166
7519,92.77739
7521,93.67386
7522,101.89614
7524,100.649956
7526,101.33728
7527,92.939964
7528,101.75548
7529,93.48692
7534,110.22465
7537,110.62739
7538,93.35398
7540,92.37665
7541,110.7162
7545,110.46347
7551,111.78124
7553,92.83769
7554,102.04389
7555,92.92989
7561,109.39919
7562,93.01428
7564,92.676765
7565,102.70845
7566,91.732124
7567,111.1439
7569,101.746086
7570,93.83574
7571,113.12933
7572,92.89053
7574,101.922295
7578,110.742004
7579,93.55448
7586,92.79264
7587,76.589645
7590,92.97952
7593,110.1539
7594,92.709885
7595,91.732124
7600,92.470146
7601,78.59395
7602,93.17036
7603,111.13977
7604,92.09425
7606,92.56891
7608,112.089066
7613,77.613106
7615,110.6185
7616,109.91627
7617,114.66865
7618,92.939964
7619,102.1216
7622,92.198494
7623,101.89614
7624,92.838295
7625,102.034
7626,92.8748
7627,101.805466
7628,76.01301
7631,101.97148
7632,102.034
7633,92.98807
7634,120.94138
7635,93.168945
7636,110.52244
7637,110.52244
7639,92.0114
7640,77.56534
7644,110.17005
7645,93.418594
7648,102.361435
7649,92.64639
7650,110.46347
7652,110.11943
7653,93.371704
7655,93.254036
7659,109.54694
7662,93.665596
7664,93.019196
7666,94.92865
7668,92.69046
7669,110.50709
7670,92.77181
7672,93.91195
7673,110.67865
7678,92.0114
7679,78.37197
7680,103.096565
7683,91.65984
7685,115.10133
7688,93.08664
7690,109.56991
7692,93.08664
7693,92.79629
7695,110.52244
7696,93.116455
7698,93.30383
7699,109.57191
7702,91.507996
7703,110.52244
7704,92.61408
7707,109.75485
7713,77.27023
7715,100.82017
7717,111.53066
7718,91.60075
7719,101.48631
7721,110.870865
7722,93.69475
7725,100.27738
7727,100.86083
7730,77.53451
7733,92.44508
7735,101.546295
7740,110.52244
7741,110.99024
7742,92.72095
7744,110.10355
7747,93.01181
7750,77.42065
7752,110.83613
7754,110.66005
7756,101.58389
7757,93.266975
7758,101.32676
7760,103.096565
7761,92.55933
7763,110.49731
7765,93.223854
7767,110.52244
7768,92.752335
7771,92.92392
7773,92.63133
7774,110.32886
7776,103.41337
7779,93.06906
7783,92.60258
7786,101.0622
7787,91.84066
7789,92.87473
7791,93.338745
7793,93.2172
7794,109.85055
7795,92.7685
7799,77.613106
7800,108.867935
7802,92.898285
7805,111.05444
7807,101.746086
7808,93.9221
7811,102.268166
7817,109.91627
7818,102.034
7819,92.789444
7822,92.83799
7823,110.4132
7825,111.188736
7828,92.97412
7832,94.15564
7833,77.42065
7834,110.80983
7835,92.933464
7837,92.715416
7840,91.99235
7842,93.5397
7843,110.25951
7844,93.02139
7846,92.55933
7850,92.853035
7853,110.948746
7855,112.071434
7858,93.02684
7863,109.49002
7865,110.50072
7866,92.57462
7868,91.93193
7869,109.51743
7871,77.21898
7872,101.36115
7874,101.74957
7877,110.000015
7878,93.418594
7879,109.37448
7881,92.951546
7883,92.88951
7885,100.573875
7886,92.84975
7889,96.99374
7890,101.507454
7891,94.018845
7893,92.68778
7894,104.73197
7896,110.46347
7898,101.25609
7901,92.899086
7902,110.45477
7904,109.32437
7905,92.405464
7906,116.75829
7909,93.1358
7910,102.04389
7913,94.08193
7918,110.40989
7919,92.27501
7923,91.12758
7925,92.55933
7927,91.26667
7930,93.11696
7932,93.725525
7933,92.96838
7935,93.04473
7939,102.27663
7942,92.792725
7943,109.52182
7945,103.84846
7946,92.710266
7948,93.08012
7949,110.1539
7950,92.085175
7951,110.52244
7955,100.954735
7959,93.34604
7960,110.52244
7961,93.0755
7962,100.649956
7964,101.71229
7965,93.887344
7966,110.17005
7967,100.94016
7968,93.76557
7971,102.09772
7974,92.27501
7976,111.61235
7978,110.999115
7982,110.52244
7983,92.752335
7984,102.180565
7986,92.7873
7989,110.1539
7991,110.45477
7992,110.926285
7993,92.060684
7994,110.70051
7995,94.15564
7997,91.26515
7998,102.180565
7999,109.91627
8002,92.7308
8007,93.168945
8009,92.9636
8011,94.20258
8013,94.42369
8015,102.222534
8017,110.12556
8019,115.10133
8023,92.25374
8024,110.52244
8026,110.799324
8027,92.87263
8029,92.72914
8030,111.06605
8031,93.17825
8033,93.313446
8035,92.3326
8036,102.34958
8039,101.63209
8042,91.10399
8044,93.00758
8046,77.94132
8048,110.840126
8049,92.405464
8050,102.53376
8053,92.35121
8054,93.25796
8059,92.94684
8061,92.7213
8062,109.57191
8064,110.315674
8066,101.87663
8067,91.66408
8068,93.36789
8070,92.88931
8071,110.17005
8072,92.07779
8076,93.58197
8080,92.749
8081,109.71966
8084,102.39619
8087,111.04749
8089,90.81848
8090,114.98148
8091,102.21972
8094,111.11819
8100,92.40255
8101,93.14217
8110,93.338745
8111,110.45477
8112,92.61408
8115,112.136246
8116,93.10528
8118,110.315674
8121,114.75691
8125,110.56394
8127,110.571236
8128,92.87189
8129,110.206535
8131,91.172295
8138,93.08653
8139,101.546295
8140,93.34481
8141,92.63133
8142,110.36905
8143,109.68976
8145,110.799324
8146,91.64706
8148,111.1124
8153,109.39919
8154,91.225464
8155,109.786354
8161,93.02168
8162,110.88362
8163,93.29669
8166,111.00641
8168,110.7162
8170,92.27758
8172,110.45477
8173,92.637764
8176,101.7773
8179,92.812225
8181,91.96567
8182,114.40019
8184,110.790924
8190,103.096565
8191,92.74017
8194,110.37256
8196,111.13776
8198,109.73826
8199,110.70051
8201,113.12183
8202,93.4574
8207,95.138725
8208,111.94571
8211,111.67487
8214,111.920876
8217,94.45184
8218,110.659225
8222,93.35518
8229,103.4137
8231,94.584236
8233,98.43948
8236,94.62025
8238,112.14763
8240,103.17221
8243,106.985954
8246,110.40695
8250,95.08036
8254,95.37355
8256,78.715645
8257,110.90901
8258,93.72661
8260,94.56674
8261,111.44375
8263,113.675415
8264,93.16545
8267,111.80328
8268,93.44668
8271,93.22022
8272,111.94571
8275,97.72374
8276,94.33031
8277,103.584045
8278,116.544716
8279,97.29604
8280,112.21663
8281,95.19554
8282,110.90901
8287,111.81854
8288,93.43132
8289,112.23523
8294,94.52576
8296,93.93421
8299,112.316605
8302,103.63935
8308,112.27252
8314,102.65808
8315,94.17683
8316,112.27875
8317,94.584236
8319,111.46908
8320,92.89665
8321,116.25734
8323,93.92895
8325,93.87434
8326,111.862434
8328,112.084946
8330,110.5689
8331,94.81267
8332,112.90979
8334,93.98341
8338,94.21817
8339,95.09065
8341,93.896645
8345,112.189415
8346,93.25568
8347,102.86448
8349,94.77001
8351,93.97246
8352,112.99871
8353,112.084946
8355,111.90057
8358,111.631836
8359,110.478485
8360,95.10555
8361,111.989624
8363,102.57429
8364,94.125786
8365,94.972855
8366,103.60178
8370,111.44577
8372,94.02409
8376,95.366776
8377,111.385
8379,111.227646
8380,94.15056
8381,111.513954
8386,91.926765
8388,103.08625
8389,94.28839
8391,112.64583
8394,95.37355
8396,102.3745
8398,102.93163
8400,112.79892
8401,93.57154
8404,93.896645
8407,95.084496
8408,112.19766
8409,111.88752
8410,103.30046
8411,94.37021
8413,93.465004
8414,112.46682
8416,93.79015
